Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.94921875,,Zero Index,4499.94921875,,Zero Index,4499.94921875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
4.02362031e-07,1.92187500e-04,1.96129375e-02,-5.46875000e-05
4.02402031e-07,1.43750000e-04,1.95430625e-02,-4.92187500e-05
4.02442031e-07,3.00000000e-04,1.95097500e-02,-7.81250000e-06
4.02482031e-07,6.04687500e-04,1.95288438e-02,3.51562500e-05
4.02522031e-07,9.12500000e-04,1.95877500e-02,4.45312500e-05
4.02562031e-07,1.09062500e-03,1.96669687e-02,2.10937500e-05
4.02602031e-07,1.09843750e-03,1.97559375e-02,0.00000000e+00
4.02642031e-07,1.01250000e-03,1.98505938e-02,2.34375000e-05
4.02682031e-07,9.57812500e-04,1.99379375e-02,1.03125000e-04
4.02722031e-07,9.95312500e-04,1.99834375e-02,1.97656250e-04
4.02762031e-07,1.07187500e-03,1.99505313e-02,2.41406250e-04
4.02802031e-07,1.05468750e-03,1.98331250e-02,1.87500000e-04
4.02842031e-07,8.57812500e-04,1.96718438e-02,4.29687500e-05
4.02882031e-07,5.29687500e-04,1.95402188e-02,-1.35156250e-04
4.02922031e-07,2.45312500e-04,1.95016250e-02,-2.77343750e-04
4.02962031e-07,1.78125000e-04,1.95694688e-02,-3.38281250e-04
4.03002031e-07,3.68750000e-04,1.97043438e-02,-3.13281250e-04
4.03042031e-07,6.84375000e-04,1.98428750e-02,-2.28906250e-04
4.03082031e-07,9.23437500e-04,1.99399688e-02,-1.21093750e-04
4.03122031e-07,9.64062500e-04,1.99850625e-02,-2.34375000e-05
4.03162031e-07,8.51562500e-04,1.99915625e-02,3.28125000e-05
4.03202031e-07,7.39062500e-04,1.99740938e-02,2.81250000e-05
4.03242031e-07,7.51562500e-04,1.99363125e-02,-2.81250000e-05
4.03282031e-07,8.85937500e-04,1.98798438e-02,-9.06250000e-05
4.03322031e-07,1.02031250e-03,1.98152500e-02,-9.29687500e-05
4.03362031e-07,1.03437500e-03,1.97604063e-02,7.03125000e-06
4.03402031e-07,9.04687500e-04,1.97250625e-02,1.85937500e-04
4.03442031e-07,7.12500000e-04,1.96990625e-02,3.49218750e-04
4.03482031e-07,5.53125000e-04,1.96616875e-02,3.88281250e-04
4.03522031e-07,4.60937500e-04,1.96076563e-02,2.61718750e-04
4.03562031e-07,3.96875000e-04,1.95621563e-02,2.96875000e-05
4.03602031e-07,3.28125000e-04,1.95706875e-02,-1.73437500e-04
4.03642031e-07,2.79687500e-04,1.96564063e-02,-2.31250000e-04
4.03682031e-07,3.26562500e-04,1.97908750e-02,-1.24218750e-04
4.03722031e-07,5.03125000e-04,1.99054375e-02,6.17187500e-05
4.03762031e-07,7.37500000e-04,1.99371250e-02,2.01562500e-04
4.03802031e-07,8.90625000e-04,1.98786250e-02,2.17187500e-04
4.03842031e-07,8.75000000e-04,1.97864063e-02,1.27343750e-04
4.03882031e-07,7.34375000e-04,1.97344063e-02,1.64062500e-05
4.03922031e-07,6.23437500e-04,1.97547188e-02,-3.59375000e-05
4.03962031e-07,6.75000000e-04,1.98124063e-02,-1.25000000e-05
4.04002031e-07,8.78125000e-04,1.98339375e-02,4.37500000e-05
4.04042031e-07,1.07812500e-03,1.97725938e-02,7.57812500e-05
4.04082031e-07,1.10000000e-03,1.96462500e-02,5.62500000e-05
4.04122031e-07,9.01562500e-04,1.95260000e-02,2.34375000e-06
4.04162031e-07,6.10937500e-04,1.94805000e-02,-5.78125000e-05
4.04202031e-07,4.14062500e-04,1.95255938e-02,-1.13281250e-04
4.04242031e-07,4.07812500e-04,1.96178125e-02,-1.72656250e-04
4.04282031e-07,5.28125000e-04,1.96921563e-02,-2.39843750e-04
4.04322031e-07,6.29687500e-04,1.97104375e-02,-2.90625000e-04
4.04362031e-07,6.26562500e-04,1.96820000e-02,-2.84375000e-04
4.04402031e-07,5.67187500e-04,1.96466563e-02,-2.03125000e-04
4.04442031e-07,5.75000000e-04,1.96389375e-02,-8.04687500e-05
4.04482031e-07,7.09375000e-04,1.96616875e-02,1.01562500e-05
4.04522031e-07,8.87500000e-04,1.96925625e-02,1.64062500e-05
4.04562031e-07,9.45312500e-04,1.97059688e-02,-5.23437500e-05
4.04602031e-07,7.87500000e-04,1.96937813e-02,-1.26562500e-04
4.04642031e-07,4.87500000e-04,1.96677813e-02,-1.37500000e-04
4.04682031e-07,2.45312500e-04,1.96503125e-02,-7.65625000e-05
4.04722031e-07,2.23437500e-04,1.96547813e-02,-6.25000000e-06
4.04762031e-07,4.09375000e-04,1.96783438e-02,7.81250000e-07
4.04802031e-07,6.12500000e-04,1.97039375e-02,-6.71875000e-05
4.04842031e-07,6.28125000e-04,1.97112500e-02,-1.38281250e-04
4.04882031e-07,4.06250000e-04,1.96872813e-02,-1.18750000e-04
4.04922031e-07,1.07812500e-04,1.96385313e-02,2.57812500e-05
4.04962031e-07,-1.87500000e-05,1.95881563e-02,2.23437500e-04
4.05002031e-07,1.71875000e-04,1.95654063e-02,3.46093750e-04
4.05042031e-07,6.01562500e-04,1.95885625e-02,3.05468750e-04
4.05082031e-07,1.02343750e-03,1.96511250e-02,1.28125000e-04
4.05122031e-07,1.20625000e-03,1.97250625e-02,-6.09375000e-05
4.05162031e-07,1.09687500e-03,1.97790938e-02,-1.32812500e-04
4.05202031e-07,8.32812500e-04,1.98014375e-02,-4.68750000e-05
4.05242031e-07,6.28125000e-04,1.98075313e-02,1.21093750e-04
4.05282031e-07,6.03125000e-04,1.98217500e-02,2.42968750e-04
4.05322031e-07,7.14062500e-04,1.98493750e-02,2.34375000e-04
4.05362031e-07,8.15625000e-04,1.98640000e-02,1.08593750e-04
4.05402031e-07,7.96875000e-04,1.98209375e-02,-4.68750000e-05
4.05442031e-07,6.62500000e-04,1.97015000e-02,-1.39843750e-04
4.05482031e-07,5.23437500e-04,1.95398125e-02,-1.35937500e-04
4.05522031e-07,4.84375000e-04,1.94175313e-02,-6.32812500e-05
4.05562031e-07,5.59375000e-04,1.94106250e-02,2.18750000e-05
4.05602031e-07,6.60937500e-04,1.95329063e-02,8.75000000e-05
4.05642031e-07,6.87500000e-04,1.97177500e-02,1.31250000e-04
4.05682031e-07,6.14062500e-04,1.98575000e-02,1.63281250e-04
4.05722031e-07,5.12500000e-04,1.98774063e-02,1.82031250e-04
4.05762031e-07,4.89062500e-04,1.97884375e-02,1.72656250e-04
4.05802031e-07,5.89062500e-04,1.96767188e-02,1.35937500e-04
4.05842031e-07,7.56250000e-04,1.96409688e-02,9.92187500e-05
4.05882031e-07,8.76562500e-04,1.97173438e-02,1.03125000e-04
4.05922031e-07,8.71875000e-04,1.98542500e-02,1.57812500e-04
4.05962031e-07,7.54687500e-04,1.99525625e-02,2.19531250e-04
4.06002031e-07,6.07812500e-04,1.99403750e-02,2.11718750e-04
4.06042031e-07,5.00000000e-04,1.98237813e-02,9.06250000e-05
4.06082031e-07,4.35937500e-04,1.96803750e-02,-1.10937500e-04
4.06122031e-07,3.62500000e-04,1.96003438e-02,-2.85156250e-04
4.06162031e-07,2.48437500e-04,1.96247188e-02,-3.28906250e-04
4.06202031e-07,1.39062500e-04,1.97222188e-02,-2.21093750e-04
4.06242031e-07,1.40625000e-04,1.98180938e-02,-4.21875000e-05
4.06282031e-07,3.25000000e-04,1.98465313e-02,8.04687500e-05
4.06322031e-07,6.46875000e-04,1.97933125e-02,7.18750000e-05
4.06362031e-07,9.45312500e-04,1.96986563e-02,-4.06250000e-05
4.06402031e-07,1.05312500e-03,1.96255313e-02,-1.54687500e-04
4.06442031e-07,9.15625000e-04,1.96210625e-02,-1.83593750e-04
4.06482031e-07,6.40625000e-04,1.96893125e-02,-1.24218750e-04
4.06522031e-07,4.31250000e-04,1.97941250e-02,-5.31250000e-05
4.06562031e-07,4.31250000e-04,1.98814688e-02,-5.46875000e-05
4.06602031e-07,6.28125000e-04,1.99074688e-02,-1.40625000e-04
4.06642031e-07,8.68750000e-04,1.98603438e-02,-2.35937500e-04
4.06682031e-07,9.79687500e-04,1.97673125e-02,-2.46875000e-04
4.06722031e-07,8.90625000e-04,1.96807813e-02,-1.41406250e-04
4.06762031e-07,6.90625000e-04,1.96495000e-02,1.71875000e-05
4.06802031e-07,5.39062500e-04,1.96933750e-02,1.19531250e-04
4.06842031e-07,5.53125000e-04,1.97900625e-02,1.02343750e-04
4.06882031e-07,7.21875000e-04,1.98875625e-02,2.34375000e-06
4.06922031e-07,9.25000000e-04,1.99350938e-02,-7.65625000e-05
4.06962031e-07,1.02500000e-03,1.99107188e-02,-4.68750000e-05
4.07002031e-07,9.64062500e-04,1.98335313e-02,8.82812500e-05
4.07042031e-07,8.00000000e-04,1.97486250e-02,2.38281250e-04
4.07082031e-07,6.53125000e-04,1.96994688e-02,3.01562500e-04
4.07122031e-07,6.25000000e-04,1.97047500e-02,2.39843750e-04
4.07162031e-07,7.29687500e-04,1.97563438e-02,1.06250000e-04
4.07202031e-07,8.85937500e-04,1.98266250e-02,-1.01562500e-05
4.07242031e-07,9.81250000e-04,1.98871563e-02,-5.31250000e-05
4.07282031e-07,9.29687500e-04,1.99188438e-02,-3.75000000e-05
4.07322031e-07,7.31250000e-04,1.99160000e-02,-1.48437500e-05
4.07362031e-07,4.62500000e-04,1.98839062e-02,-1.87500000e-05
4.07402031e-07,2.32812500e-04,1.98375938e-02,-3.67187500e-05
4.07442031e-07,1.20312500e-04,1.97953437e-02,-2.73437500e-05
4.07482031e-07,1.40625000e-04,1.97701563e-02,2.57812500e-05
4.07522031e-07,2.46875000e-04,1.97632500e-02,9.37500000e-05
4.07562031e-07,3.67187500e-04,1.97624375e-02,1.23437500e-04
4.07602031e-07,4.53125000e-04,1.97514688e-02,8.35937500e-05
4.07642031e-07,5.01562500e-04,1.97230313e-02,-3.12500000e-06
4.07682031e-07,5.43750000e-04,1.96864688e-02,-7.65625000e-05
4.07722031e-07,6.14062500e-04,1.96633125e-02,-8.35937500e-05
4.07762031e-07,7.06250000e-04,1.96730625e-02,-1.48437500e-05
4.07802031e-07,7.75000000e-04,1.97161250e-02,9.84375000e-05
4.07842031e-07,7.67187500e-04,1.97725938e-02,2.07812500e-04
4.07882031e-07,6.65625000e-04,1.98136250e-02,2.80468750e-04
4.07922031e-07,5.03125000e-04,1.98172813e-02,3.00000000e-04
4.07962031e-07,3.46875000e-04,1.97847813e-02,2.63281250e-04
4.08002031e-07,2.48437500e-04,1.97388750e-02,1.74218750e-04
4.08042031e-07,2.21875000e-04,1.97120625e-02,4.84375000e-05
4.08082031e-07,2.39062500e-04,1.97295313e-02,-7.42187500e-05
4.08122031e-07,2.67187500e-04,1.97941250e-02,-1.42968750e-04
4.08162031e-07,2.96875000e-04,1.98822813e-02,-1.24218750e-04
4.08202031e-07,3.43750000e-04,1.99525625e-02,-2.73437500e-05
4.08242031e-07,4.21875000e-04,1.99663750e-02,8.98437500e-05
4.08282031e-07,5.21875000e-04,1.99086875e-02,1.57812500e-04
4.08322031e-07,6.14062500e-04,1.98022500e-02,1.44531250e-04
4.08362031e-07,6.62500000e-04,1.97010938e-02,7.96875000e-05
4.08402031e-07,6.59375000e-04,1.96641250e-02,3.20312500e-05
4.08442031e-07,6.23437500e-04,1.97201875e-02,5.93750000e-05
4.08482031e-07,5.89062500e-04,1.98469375e-02,1.60937500e-04
4.08522031e-07,5.68750000e-04,1.99769375e-02,2.75781250e-04
4.08562031e-07,5.57812500e-04,2.00321875e-02,3.21875000e-04
4.08602031e-07,5.35937500e-04,1.99716563e-02,2.50000000e-04
4.08642031e-07,5.04687500e-04,1.98172813e-02,7.81250000e-05
4.08682031e-07,4.81250000e-04,1.96438125e-02,-1.21875000e-04
4.08722031e-07,4.95312500e-04,1.95373750e-02,-2.65625000e-04
4.08762031e-07,5.57812500e-04,1.95442813e-02,-3.00781250e-04
4.08802031e-07,6.37500000e-04,1.96454375e-02,-2.32812500e-04
4.08842031e-07,6.85937500e-04,1.97717813e-02,-1.13281250e-04
4.08882031e-07,6.65625000e-04,1.98461250e-02,-1.09375000e-05
4.08922031e-07,5.85937500e-04,1.98290625e-02,2.81250000e-05
4.08962031e-07,5.09375000e-04,1.97392813e-02,2.34375000e-06
4.09002031e-07,5.06250000e-04,1.96365000e-02,-4.21875000e-05
4.09042031e-07,6.14062500e-04,1.95808438e-02,-4.37500000e-05
4.09082031e-07,7.95312500e-04,1.95983125e-02,3.43750000e-05
4.09122031e-07,9.59375000e-04,1.96673750e-02,1.75000000e-04
4.09162031e-07,1.00625000e-03,1.97364375e-02,3.08593750e-04
4.09202031e-07,8.93750000e-04,1.97616250e-02,3.57031250e-04
4.09242031e-07,6.51562500e-04,1.97335938e-02,2.80468750e-04
4.09282031e-07,3.68750000e-04,1.96828125e-02,1.06250000e-04
4.09322031e-07,1.45312500e-04,1.96576250e-02,-8.90625000e-05
4.09362031e-07,4.37500000e-05,1.96889063e-02,-2.28906250e-04
4.09402031e-07,7.18750000e-05,1.97660938e-02,-2.73437500e-04
4.09442031e-07,1.95312500e-04,1.98420625e-02,-2.35156250e-04
4.09482031e-07,3.56250000e-04,1.98611563e-02,-1.51562500e-04
4.09522031e-07,4.98437500e-04,1.97953437e-02,-6.09375000e-05
4.09562031e-07,5.84375000e-04,1.96653438e-02,1.17187500e-05
4.09602031e-07,6.06250000e-04,1.95284375e-02,5.00000000e-05
4.09642031e-07,5.87500000e-04,1.94484063e-02,4.53125000e-05
4.09682031e-07,5.78125000e-04,1.94581563e-02,5.46875000e-06
4.09722031e-07,6.26562500e-04,1.95455000e-02,-3.59375000e-05
4.09762031e-07,7.42187500e-04,1.96604687e-02,-3.04687500e-05
4.09802031e-07,8.92187500e-04,1.97461875e-02,5.15625000e-05
4.09842031e-07,1.00000000e-03,1.97673125e-02,1.89062500e-04
4.09882031e-07,9.95312500e-04,1.97275000e-02,3.08593750e-04
4.09922031e-07,8.54687500e-04,1.96629063e-02,3.28906250e-04
4.09962031e-07,6.21875000e-04,1.96206563e-02,2.21875000e-04
4.10002031e-07,3.79687500e-04,1.96312188e-02,3.90625000e-05
4.10042031e-07,2.12500000e-04,1.96933750e-02,-1.19531250e-04
4.10082031e-07,1.64062500e-04,1.97746250e-02,-1.71093750e-04
4.10122031e-07,2.17187500e-04,1.98335313e-02,-1.06250000e-04
4.10162031e-07,3.26562500e-04,1.98404375e-02,1.17187500e-05
4.10202031e-07,4.42187500e-04,1.97961563e-02,1.02343750e-04
4.10242031e-07,5.29687500e-04,1.97250625e-02,1.27343750e-04
4.10282031e-07,5.90625000e-04,1.96600625e-02,1.04687500e-04
4.10322031e-07,6.32812500e-04,1.96235000e-02,8.12500000e-05
4.10362031e-07,6.78125000e-04,1.96218750e-02,8.67187500e-05
4.10402031e-07,7.34375000e-04,1.96470625e-02,1.10937500e-04
4.10442031e-07,7.98437500e-04,1.96868750e-02,1.23437500e-04
4.10482031e-07,8.51562500e-04,1.97270938e-02,1.08593750e-04
4.10522031e-07,8.54687500e-04,1.97526875e-02,8.43750000e-05
4.10562031e-07,7.71875000e-04,1.97494375e-02,8.20312500e-05
4.10602031e-07,6.00000000e-04,1.97128750e-02,1.15625000e-04
4.10642031e-07,3.81250000e-04,1.96584375e-02,1.67968750e-04
4.10682031e-07,2.01562500e-04,1.96170000e-02,2.04687500e-04
4.10722031e-07,1.35937500e-04,1.96210625e-02,2.07812500e-04
4.10762031e-07,2.01562500e-04,1.96755000e-02,1.88281250e-04
4.10802031e-07,3.48437500e-04,1.97490313e-02,1.72656250e-04
4.10842031e-07,4.85937500e-04,1.97884375e-02,1.76562500e-04
4.10882031e-07,5.59375000e-04,1.97567500e-02,1.91406250e-04
4.10922031e-07,5.75000000e-04,1.96645313e-02,1.89843750e-04
4.10962031e-07,5.87500000e-04,1.95694688e-02,1.52343750e-04
4.11002031e-07,6.32812500e-04,1.95394063e-02,7.96875000e-05
4.11042031e-07,6.82812500e-04,1.95999375e-02,-1.17187500e-05
4.11082031e-07,6.71875000e-04,1.97145000e-02,-1.04687500e-04
4.11122031e-07,5.60937500e-04,1.98059063e-02,-1.85937500e-04
4.11162031e-07,3.96875000e-04,1.98132188e-02,-2.41406250e-04
4.11202031e-07,2.90625000e-04,1.97360313e-02,-2.50781250e-04
4.11242031e-07,3.31250000e-04,1.96348750e-02,-1.96875000e-04
4.11282031e-07,5.04687500e-04,1.95857188e-02,-9.06250000e-05
4.11322031e-07,6.98437500e-04,1.96222813e-02,2.03125000e-05
4.11362031e-07,7.87500000e-04,1.97140938e-02,7.26562500e-05
4.11402031e-07,7.42187500e-04,1.97912813e-02,2.57812500e-05
4.11442031e-07,6.56250000e-04,1.98010313e-02,-1.00000000e-04
4.11482031e-07,6.64062500e-04,1.97437500e-02,-2.32031250e-04
4.11522031e-07,8.20312500e-04,1.96698125e-02,-2.90625000e-04
4.11562031e-07,1.04062500e-03,1.96352813e-02,-2.41406250e-04
4.11602031e-07,1.16875000e-03,1.96629063e-02,-1.16406250e-04
4.11642031e-07,1.10000000e-03,1.97279063e-02,1.17187500e-05
4.11682031e-07,8.71875000e-04,1.97855938e-02,8.12500000e-05
4.11722031e-07,6.40625000e-04,1.98075313e-02,7.73437500e-05
4.11762031e-07,5.42187500e-04,1.97981875e-02,3.12500000e-05
4.11802031e-07,5.90625000e-04,1.97807188e-02,-1.79687500e-05
4.11842031e-07,6.73437500e-04,1.97709687e-02,-4.92187500e-05
4.11882031e-07,6.57812500e-04,1.97624375e-02,-7.03125000e-05
4.11922031e-07,5.15625000e-04,1.97344063e-02,-9.76562500e-05
4.11962031e-07,3.46875000e-04,1.96771250e-02,-1.33593750e-04
4.12002031e-07,2.92187500e-04,1.96044063e-02,-1.61718750e-04
4.12042031e-07,3.98437500e-04,1.95479375e-02,-1.67187500e-04
4.12082031e-07,5.81250000e-04,1.95345313e-02,-1.50781250e-04
4.12122031e-07,6.79687500e-04,1.95686563e-02,-1.29687500e-04
4.12162031e-07,6.01562500e-04,1.96316250e-02,-1.18750000e-04
4.12202031e-07,3.98437500e-04,1.96970313e-02,-1.19531250e-04
4.12242031e-07,2.26562500e-04,1.97433438e-02,-1.13281250e-04
4.12282031e-07,2.29687500e-04,1.97612188e-02,-8.59375000e-05
4.12322031e-07,4.21875000e-04,1.97486250e-02,-3.90625000e-05
4.12362031e-07,6.85937500e-04,1.97096250e-02,1.01562500e-05
4.12402031e-07,8.59375000e-04,1.96564063e-02,4.60937500e-05
4.12442031e-07,8.50000000e-04,1.96088750e-02,7.34375000e-05
4.12482031e-07,6.82812500e-04,1.95918125e-02,1.14062500e-04
4.12522031e-07,4.67187500e-04,1.96165938e-02,1.79687500e-04
4.12562031e-07,3.10937500e-04,1.96714375e-02,2.55468750e-04
4.12602031e-07,2.56250000e-04,1.97242500e-02,2.98437500e-04
4.12642031e-07,2.73437500e-04,1.97417188e-02,2.71875000e-04
4.12682031e-07,3.14062500e-04,1.97161250e-02,1.75781250e-04
4.12722031e-07,3.35937500e-04,1.96690000e-02,5.46875000e-05
4.12762031e-07,3.39062500e-04,1.96352813e-02,-2.42187500e-05
4.12802031e-07,3.35937500e-04,1.96352813e-02,-1.95312500e-05
4.12842031e-07,3.37500000e-04,1.96580313e-02,6.01562500e-05
4.12882031e-07,3.46875000e-04,1.96738750e-02,1.59375000e-04
4.12922031e-07,3.65625000e-04,1.96625000e-02,2.15625000e-04
4.12962031e-07,3.98437500e-04,1.96352813e-02,1.94531250e-04
4.13002031e-07,4.43750000e-04,1.96271562e-02,1.08593750e-04
4.13042031e-07,4.82812500e-04,1.96669687e-02,3.12500000e-06
4.13082031e-07,4.75000000e-04,1.97470000e-02,-7.34375000e-05
4.13122031e-07,3.89062500e-04,1.98197187e-02,-9.68750000e-05
4.13162031e-07,2.48437500e-04,1.98302813e-02,-7.65625000e-05
4.13202031e-07,1.34375000e-04,1.97587813e-02,-3.82812500e-05
4.13242031e-07,1.48437500e-04,1.96417813e-02,-3.90625000e-06
4.13282031e-07,3.39062500e-04,1.95495625e-02,2.50000000e-05
4.13322031e-07,6.39062500e-04,1.95385937e-02,6.17187500e-05
4.13362031e-07,8.92187500e-04,1.96125313e-02,1.11718750e-04
4.13402031e-07,9.50000000e-04,1.97185625e-02,1.60156250e-04
4.13442031e-07,7.85937500e-04,1.97872188e-02,1.71093750e-04
4.13482031e-07,5.20312500e-04,1.97835625e-02,1.18750000e-04
4.13522031e-07,3.43750000e-04,1.97291250e-02,1.64062500e-05
4.13562031e-07,3.82812500e-04,1.96836250e-02,-7.34375000e-05
4.13602031e-07,6.00000000e-04,1.96982500e-02,-7.65625000e-05
4.13642031e-07,8.25000000e-04,1.97762500e-02,3.82812500e-05
4.13682031e-07,8.82812500e-04,1.98709063e-02,2.25781250e-04
4.13722031e-07,7.18750000e-04,1.99208750e-02,3.79687500e-04
4.13762031e-07,4.43750000e-04,1.98932500e-02,4.02343750e-04
4.13802031e-07,2.46875000e-04,1.98050938e-02,2.69531250e-04
4.13842031e-07,2.54687500e-04,1.97055625e-02,5.15625000e-05
4.13882031e-07,4.51562500e-04,1.96413750e-02,-1.33593750e-04
4.13922031e-07,6.92187500e-04,1.96279688e-02,-2.01562500e-04
4.13962031e-07,8.06250000e-04,1.96458438e-02,-1.53906250e-04
4.14002031e-07,7.12500000e-04,1.96620938e-02,-6.32812500e-05
4.14042031e-07,4.59375000e-04,1.96560000e-02,-7.81250000e-06
4.14082031e-07,1.92187500e-04,1.96287813e-02,-6.25000000e-06
4.14122031e-07,6.56250000e-05,1.95970938e-02,-1.17187500e-05
4.14162031e-07,1.64062500e-04,1.95784062e-02,3.82812500e-05
4.14202031e-07,4.65625000e-04,1.95812500e-02,1.51562500e-04
4.14242031e-07,8.53125000e-04,1.96048125e-02,2.61718750e-04
4.14282031e-07,1.17031250e-03,1.96425937e-02,2.72656250e-04
4.14322031e-07,1.29218750e-03,1.96864688e-02,1.39062500e-04
4.14362031e-07,1.18125000e-03,1.97254688e-02,-9.29687500e-05
4.14402031e-07,9.01562500e-04,1.97510625e-02,-3.07812500e-04
4.14442031e-07,5.87500000e-04,1.97571563e-02,-3.96875000e-04
4.14482031e-07,3.79687500e-04,1.97457813e-02,-3.37500000e-04
4.14522031e-07,3.50000000e-04,1.97242500e-02,-1.96093750e-04
4.14562031e-07,4.73437500e-04,1.97023125e-02,-7.96875000e-05
4.14602031e-07,6.43750000e-04,1.96872813e-02,-6.01562500e-05
4.14642031e-07,7.42187500e-04,1.96840313e-02,-1.34375000e-04
4.14682031e-07,6.96875000e-04,1.96950000e-02,-2.39062500e-04
4.14722031e-07,5.32812500e-04,1.97197813e-02,-3.03906250e-04
4.14762031e-07,3.46875000e-04,1.97510625e-02,-2.92968750e-04
4.14802031e-07,2.53125000e-04,1.97734063e-02,-2.12500000e-04
4.14842031e-07,3.06250000e-04,1.97701563e-02,-9.68750000e-05
4.14882031e-07,4.65625000e-04,1.97396875e-02,1.48437500e-05
4.14922031e-07,6.23437500e-04,1.97015000e-02,8.82812500e-05
4.14962031e-07,6.62500000e-04,1.96905313e-02,9.76562500e-05
4.15002031e-07,5.40625000e-04,1.97307500e-02,3.75000000e-05
4.15042031e-07,3.17187500e-04,1.98111875e-02,-7.03125000e-05
4.15082031e-07,1.18750000e-04,1.98851250e-02,-1.73437500e-04
4.15122031e-07,4.84375000e-05,1.98965000e-02,-2.15625000e-04
4.15162031e-07,1.28125000e-04,1.98205313e-02,-1.75000000e-04
4.15202031e-07,2.82812500e-04,1.96852500e-02,-7.81250000e-05
4.15242031e-07,4.14062500e-04,1.95605313e-02,1.32812500e-05
4.15282031e-07,4.70312500e-04,1.95138125e-02,5.07812500e-05
4.15322031e-07,4.84375000e-04,1.95702813e-02,3.28125000e-05
4.15362031e-07,5.32812500e-04,1.97002812e-02,7.81250000e-07
4.15402031e-07,6.48437500e-04,1.98404375e-02,4.68750000e-06
4.15442031e-07,7.79687500e-04,1.99334688e-02,5.78125000e-05
4.15482031e-07,8.26562500e-04,1.99558125e-02,1.28906250e-04
4.15522031e-07,7.20312500e-04,1.99188438e-02,1.68750000e-04
4.15562031e-07,5.03125000e-04,1.98522188e-02,1.55468750e-04
4.15602031e-07,3.03125000e-04,1.97823438e-02,1.03906250e-04
4.15642031e-07,2.37500000e-04,1.97250625e-02,5.31250000e-05
4.15682031e-07,3.26562500e-04,1.96889063e-02,2.89062500e-05
4.15722031e-07,4.75000000e-04,1.96787500e-02,2.50000000e-05
4.15762031e-07,5.48437500e-04,1.96954063e-02,2.03125000e-05
4.15802031e-07,4.82812500e-04,1.97327813e-02,3.90625000e-06
4.15842031e-07,3.35937500e-04,1.97758438e-02,-7.81250000e-06
4.15882031e-07,2.29687500e-04,1.98063125e-02,9.37500000e-06
4.15922031e-07,2.53125000e-04,1.98107813e-02,5.93750000e-05
4.15962031e-07,3.96875000e-04,1.97843750e-02,1.14843750e-04
4.16002031e-07,5.65625000e-04,1.97356250e-02,1.37500000e-04
4.16042031e-07,6.68750000e-04,1.96824063e-02,1.11718750e-04
4.16082031e-07,6.78125000e-04,1.96511250e-02,6.32812500e-05
4.16122031e-07,6.32812500e-04,1.96665625e-02,3.51562500e-05
4.16162031e-07,5.92187500e-04,1.97380625e-02,4.37500000e-05
4.16202031e-07,5.79687500e-04,1.98432813e-02,5.70312500e-05
4.16242031e-07,5.65625000e-04,1.99346875e-02,2.03125000e-05
4.16282031e-07,5.09375000e-04,1.99639375e-02,-9.29687500e-05
4.16322031e-07,3.95312500e-04,1.99139688e-02,-2.42968750e-04
4.16362031e-07,2.53125000e-04,1.98180938e-02,-3.47656250e-04
4.16402031e-07,1.29687500e-04,1.97384688e-02,-3.42187500e-04
4.16442031e-07,7.50000000e-05,1.97222188e-02,-2.38281250e-04
4.16482031e-07,1.18750000e-04,1.97660938e-02,-1.14843750e-04
4.16522031e-07,2.70312500e-04,1.98180938e-02,-6.01562500e-05
4.16562031e-07,5.06250000e-04,1.98237813e-02,-1.02343750e-04
4.16602031e-07,7.68750000e-04,1.97701563e-02,-1.85156250e-04
4.16642031e-07,9.73437500e-04,1.97010938e-02,-2.19531250e-04
4.16682031e-07,1.05156250e-03,1.96779375e-02,-1.54687500e-04
4.16722031e-07,1.00000000e-03,1.97299375e-02,-1.95312500e-05
4.16762031e-07,8.96875000e-04,1.98310938e-02,9.84375000e-05
4.16802031e-07,8.56250000e-04,1.99204688e-02,1.25781250e-04
4.16842031e-07,9.23437500e-04,1.99513438e-02,5.54687500e-05
4.16882031e-07,1.02500000e-03,1.99200625e-02,-5.62500000e-05
4.16922031e-07,1.00468750e-03,1.98566875e-02,-1.38281250e-04
4.16962031e-07,7.45312500e-04,1.97920938e-02,-1.62500000e-04
4.17002031e-07,2.96875000e-04,1.97352188e-02,-1.52343750e-04
4.17042031e-07,-1.15625000e-04,1.96811875e-02,-1.53125000e-04
4.17082031e-07,-2.28125000e-04,1.96377188e-02,-1.76562500e-04
4.17122031e-07,7.65625000e-05,1.96295938e-02,-1.92187500e-04
4.17162031e-07,6.51562500e-04,1.96791563e-02,-1.56250000e-04
