Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.51171875,,Zero Index,4499.51171875,,Zero Index,4499.51171875
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-1.65740469e-07,7.54687500e-04,2.02281250e-02,-8.59375000e-06
-1.65700469e-07,7.64062500e-04,2.02743750e-02,9.76562500e-05
-1.65660469e-07,6.25000000e-04,2.02568750e-02,1.32812500e-04
-1.65620469e-07,4.18750000e-04,2.01956250e-02,9.76562500e-05
-1.65580469e-07,2.46875000e-04,2.01225000e-02,4.29687500e-05
-1.65540469e-07,1.68750000e-04,2.00662500e-02,2.50000000e-05
-1.65500469e-07,1.84375000e-04,2.00406250e-02,5.78125000e-05
-1.65460469e-07,2.57812500e-04,2.00406250e-02,1.13281250e-04
-1.65420469e-07,3.42187500e-04,2.00506250e-02,1.47656250e-04
-1.65380469e-07,4.20312500e-04,2.00575000e-02,1.41406250e-04
-1.65340469e-07,5.00000000e-04,2.00625000e-02,1.12500000e-04
-1.65300469e-07,6.01562500e-04,2.00812500e-02,9.92187500e-05
-1.65260469e-07,7.23437500e-04,2.01306250e-02,1.25781250e-04
-1.65220469e-07,8.35937500e-04,2.02125000e-02,1.85937500e-04
-1.65180469e-07,8.82812500e-04,2.03043750e-02,2.42968750e-04
-1.65140469e-07,8.21875000e-04,2.03693750e-02,2.52343750e-04
-1.65100469e-07,6.51562500e-04,2.03706250e-02,1.90625000e-04
-1.65060469e-07,4.28125000e-04,2.02956250e-02,6.64062500e-05
-1.65020469e-07,2.43750000e-04,2.01668750e-02,-7.73437500e-05
-1.64980469e-07,1.79687500e-04,2.00343750e-02,-1.82812500e-04
-1.64940469e-07,2.62500000e-04,1.99562500e-02,-2.03125000e-04
-1.64900469e-07,4.39062500e-04,1.99712500e-02,-1.25781250e-04
-1.64860469e-07,6.06250000e-04,2.00781250e-02,1.56250000e-05
-1.64820469e-07,6.65625000e-04,2.02306250e-02,1.55468750e-04
-1.64780469e-07,5.93750000e-04,2.03618750e-02,2.30468750e-04
-1.64740469e-07,4.53125000e-04,2.04156250e-02,2.14062500e-04
-1.64700469e-07,3.48437500e-04,2.03781250e-02,1.31250000e-04
-1.64660469e-07,3.53125000e-04,2.02843750e-02,4.60937500e-05
-1.64620469e-07,4.51562500e-04,2.01943750e-02,1.71875000e-05
-1.64580469e-07,5.46875000e-04,2.01593750e-02,6.48437500e-05
-1.64540469e-07,5.42187500e-04,2.01881250e-02,1.53125000e-04
-1.64500469e-07,4.21875000e-04,2.02481250e-02,2.17187500e-04
-1.64460469e-07,2.75000000e-04,2.02887500e-02,2.04687500e-04
-1.64420469e-07,2.20312500e-04,2.02756250e-02,1.12500000e-04
-1.64380469e-07,3.14062500e-04,2.02087500e-02,-9.37500000e-06
-1.64340469e-07,4.85937500e-04,2.01206250e-02,-9.68750000e-05
-1.64300469e-07,5.92187500e-04,2.00531250e-02,-1.13281250e-04
-1.64260469e-07,5.39062500e-04,2.00362500e-02,-7.50000000e-05
-1.64220469e-07,3.56250000e-04,2.00700000e-02,-3.28125000e-05
-1.64180469e-07,1.92187500e-04,2.01318750e-02,-3.04687500e-05
-1.64140469e-07,1.93750000e-04,2.01843750e-02,-7.18750000e-05
-1.64100469e-07,3.79687500e-04,2.01912500e-02,-1.14843750e-04
-1.64060469e-07,6.28125000e-04,2.01350000e-02,-1.09375000e-04
-1.64020469e-07,7.68750000e-04,2.00268750e-02,-3.82812500e-05
-1.63980469e-07,7.20312500e-04,1.99075000e-02,6.64062500e-05
-1.63940469e-07,5.60937500e-04,1.98331250e-02,1.48437500e-04
-1.63900469e-07,4.54687500e-04,1.98456250e-02,1.65625000e-04
-1.63860469e-07,5.12500000e-04,1.99418750e-02,1.17187500e-04
-1.63820469e-07,6.87500000e-04,2.00712500e-02,3.98437500e-05
-1.63780469e-07,8.07812500e-04,2.01625000e-02,-2.57812500e-05
-1.63740469e-07,7.17187500e-04,2.01662500e-02,-6.40625000e-05
-1.63700469e-07,4.06250000e-04,2.00925000e-02,-8.51562500e-05
-1.63660469e-07,3.59375000e-05,2.00075000e-02,-1.06250000e-04
-1.63620469e-07,-1.73437500e-04,1.99906250e-02,-1.28906250e-04
-1.63580469e-07,-1.07812500e-04,2.00800000e-02,-1.35937500e-04
-1.63540469e-07,1.67187500e-04,2.02431250e-02,-1.14843750e-04
-1.63500469e-07,4.65625000e-04,2.03950000e-02,-7.81250000e-05
-1.63460469e-07,6.12500000e-04,2.04525000e-02,-5.62500000e-05
-1.63420469e-07,5.57812500e-04,2.03806250e-02,-6.79687500e-05
-1.63380469e-07,3.81250000e-04,2.02131250e-02,-1.00000000e-04
-1.63340469e-07,2.06250000e-04,2.00250000e-02,-1.03125000e-04
-1.63300469e-07,1.12500000e-04,1.98900000e-02,-3.51562500e-05
-1.63260469e-07,1.04687500e-04,1.98481250e-02,9.60937500e-05
-1.63220469e-07,1.45312500e-04,1.98950000e-02,2.27343750e-04
-1.63180469e-07,2.09375000e-04,1.99937500e-02,2.71093750e-04
-1.63140469e-07,2.90625000e-04,2.00962500e-02,1.85156250e-04
-1.63100469e-07,3.78125000e-04,2.01606250e-02,3.12500000e-06
-1.63060469e-07,4.32812500e-04,2.01631250e-02,-1.77343750e-04
-1.63020469e-07,4.20312500e-04,2.01087500e-02,-2.64062500e-04
-1.62980469e-07,3.45312500e-04,2.00300000e-02,-2.28125000e-04
-1.62940469e-07,2.73437500e-04,1.99725000e-02,-1.25000000e-04
-1.62900469e-07,2.85937500e-04,1.99693750e-02,-4.92187500e-05
-1.62860469e-07,4.10937500e-04,2.00181250e-02,-6.87500000e-05
-1.62820469e-07,5.87500000e-04,2.00818750e-02,-1.71875000e-04
-1.62780469e-07,7.09375000e-04,2.01100000e-02,-2.78906250e-04
-1.62740469e-07,7.04687500e-04,2.00787500e-02,-2.93750000e-04
-1.62700469e-07,6.06250000e-04,2.00137500e-02,-1.73437500e-04
-1.62660469e-07,5.20312500e-04,1.99718750e-02,4.14062500e-05
-1.62620469e-07,5.34375000e-04,2.00031250e-02,2.45312500e-04
-1.62580469e-07,6.39062500e-04,2.01043750e-02,3.34375000e-04
-1.62540469e-07,7.29687500e-04,2.02156250e-02,2.71093750e-04
-1.62500469e-07,6.87500000e-04,2.02575000e-02,1.06250000e-04
-1.62460469e-07,4.82812500e-04,2.01918750e-02,-5.15625000e-05
-1.62420469e-07,2.07812500e-04,2.00500000e-02,-1.06250000e-04
-1.62380469e-07,1.25000000e-05,1.99150000e-02,-3.75000000e-05
-1.62340469e-07,0.00000000e+00,1.98643750e-02,9.53125000e-05
-1.62300469e-07,1.60937500e-04,1.99143750e-02,1.98437500e-04
-1.62260469e-07,3.96875000e-04,2.00193750e-02,2.11718750e-04
-1.62220469e-07,5.96875000e-04,2.01075000e-02,1.42968750e-04
-1.62180469e-07,7.00000000e-04,2.01400000e-02,5.46875000e-05
-1.62140469e-07,7.03125000e-04,2.01281250e-02,8.59375000e-06
-1.62100469e-07,6.21875000e-04,2.01125000e-02,2.26562500e-05
-1.62060469e-07,4.73437500e-04,2.01193750e-02,6.71875000e-05
-1.62020469e-07,2.92187500e-04,2.01425000e-02,9.53125000e-05
-1.61980469e-07,1.42187500e-04,2.01568750e-02,7.89062500e-05
-1.61940469e-07,1.15625000e-04,2.01562500e-02,2.10937500e-05
-1.61900469e-07,2.59375000e-04,2.01650000e-02,-5.15625000e-05
-1.61860469e-07,5.15625000e-04,2.02168750e-02,-1.10156250e-04
-1.61820469e-07,7.26562500e-04,2.03118750e-02,-1.32812500e-04
-1.61780469e-07,7.25000000e-04,2.04025000e-02,-1.07031250e-04
-1.61740469e-07,4.71875000e-04,2.04206250e-02,-3.43750000e-05
-1.61700469e-07,9.84375000e-05,2.03331250e-02,5.62500000e-05
-1.61660469e-07,-1.62500000e-04,2.01768750e-02,1.13281250e-04
-1.61620469e-07,-1.43750000e-04,2.00406250e-02,8.43750000e-05
-1.61580469e-07,1.35937500e-04,2.00043750e-02,-4.06250000e-05
-1.61540469e-07,4.81250000e-04,2.00800000e-02,-2.02343750e-04
-1.61500469e-07,6.67187500e-04,2.02006250e-02,-3.03906250e-04
-1.61460469e-07,6.03125000e-04,2.02743750e-02,-2.71875000e-04
-1.61420469e-07,3.89062500e-04,2.02550000e-02,-1.20312500e-04
-1.61380469e-07,2.32812500e-04,2.01743750e-02,5.15625000e-05
-1.61340469e-07,2.85937500e-04,2.01187500e-02,1.24218750e-04
-1.61300469e-07,5.20312500e-04,2.01512500e-02,4.60937500e-05
-1.61260469e-07,7.70312500e-04,2.02556250e-02,-1.27343750e-04
-1.61220469e-07,8.53125000e-04,2.03406250e-02,-2.80468750e-04
-1.61180469e-07,7.14062500e-04,2.03056250e-02,-3.25781250e-04
-1.61140469e-07,4.59375000e-04,2.01256250e-02,-2.64843750e-04
-1.61100469e-07,2.68750000e-04,1.98806250e-02,-1.72656250e-04
-1.61060469e-07,2.70312500e-04,1.97118750e-02,-1.25000000e-04
-1.61020469e-07,4.53125000e-04,1.97256250e-02,-1.30468750e-04
-1.60980469e-07,6.95312500e-04,1.99175000e-02,-1.36718750e-04
-1.60940469e-07,8.50000000e-04,2.01712500e-02,-9.14062500e-05
-1.60900469e-07,8.37500000e-04,2.03362500e-02,-3.90625000e-06
-1.60860469e-07,6.73437500e-04,2.03306250e-02,5.78125000e-05
-1.60820469e-07,4.42187500e-04,2.01893750e-02,2.81250000e-05
-1.60780469e-07,2.37500000e-04,2.00350000e-02,-8.43750000e-05
-1.60740469e-07,1.32812500e-04,1.99850000e-02,-1.91406250e-04
-1.60700469e-07,1.56250000e-04,2.00700000e-02,-1.93750000e-04
-1.60660469e-07,2.92187500e-04,2.02193750e-02,-6.48437500e-05
-1.60620469e-07,4.71875000e-04,2.03225000e-02,1.22656250e-04
-1.60580469e-07,5.98437500e-04,2.03068750e-02,2.49218750e-04
-1.60540469e-07,5.90625000e-04,2.01893750e-02,2.39062500e-04
-1.60500469e-07,4.40625000e-04,2.00481250e-02,1.17187500e-04
-1.60460469e-07,2.40625000e-04,1.99650000e-02,-1.79687500e-05
-1.60420469e-07,1.25000000e-04,1.99656250e-02,-7.57812500e-05
-1.60380469e-07,1.81250000e-04,2.00168750e-02,-3.04687500e-05
-1.60340469e-07,3.73437500e-04,2.00662500e-02,7.26562500e-05
-1.60300469e-07,5.59375000e-04,2.00806250e-02,1.67968750e-04
-1.60260469e-07,5.95312500e-04,2.00656250e-02,2.20312500e-04
-1.60220469e-07,4.57812500e-04,2.00450000e-02,2.35937500e-04
-1.60180469e-07,2.67187500e-04,2.00343750e-02,2.36718750e-04
-1.60140469e-07,1.93750000e-04,2.00318750e-02,2.26562500e-04
-1.60100469e-07,3.20312500e-04,2.00318750e-02,1.86718750e-04
-1.60060469e-07,5.67187500e-04,2.00412500e-02,1.02343750e-04
-1.60020469e-07,7.46875000e-04,2.00706250e-02,-1.71875000e-05
-1.59980469e-07,7.14062500e-04,2.01143750e-02,-1.37500000e-04
-1.59940469e-07,4.75000000e-04,2.01400000e-02,-2.23437500e-04
-1.59900469e-07,1.82812500e-04,2.01106250e-02,-2.62500000e-04
-1.59860469e-07,1.87500000e-05,2.00187500e-02,-2.68750000e-04
-1.59820469e-07,5.00000000e-05,1.99125000e-02,-2.57031250e-04
-1.59780469e-07,1.96875000e-04,1.98712500e-02,-2.22656250e-04
-1.59740469e-07,3.10937500e-04,1.99412500e-02,-1.51562500e-04
-1.59700469e-07,2.93750000e-04,2.00918750e-02,-3.82812500e-05
-1.59660469e-07,1.73437500e-04,2.02231250e-02,8.59375000e-05
-1.59620469e-07,6.71875000e-05,2.02368750e-02,1.68750000e-04
-1.59580469e-07,7.50000000e-05,2.01131250e-02,1.72656250e-04
-1.59540469e-07,2.07812500e-04,1.99306250e-02,1.09375000e-04
-1.59500469e-07,3.90625000e-04,1.98156250e-02,4.21875000e-05
-1.59460469e-07,5.34375000e-04,1.98487500e-02,3.75000000e-05
-1.59420469e-07,6.01562500e-04,2.00075000e-02,1.14062500e-04
-1.59380469e-07,6.12500000e-04,2.01887500e-02,2.17968750e-04
-1.59340469e-07,5.96875000e-04,2.02856250e-02,2.54687500e-04
-1.59300469e-07,5.45312500e-04,2.02612500e-02,1.64062500e-04
-1.59260469e-07,4.26562500e-04,2.01618750e-02,-2.96875000e-05
-1.59220469e-07,2.42187500e-04,2.00693750e-02,-2.21875000e-04
-1.59180469e-07,6.56250000e-05,2.00356250e-02,-3.01562500e-04
-1.59140469e-07,1.09375000e-05,2.00575000e-02,-2.25781250e-04
-1.59100469e-07,1.51562500e-04,2.00931250e-02,-5.54687500e-05
-1.59060469e-07,4.34375000e-04,2.01093750e-02,8.59375000e-05
-1.59020469e-07,7.07812500e-04,2.01012500e-02,1.03125000e-04
-1.58980469e-07,8.10937500e-04,2.00831250e-02,-9.37500000e-06
-1.58940469e-07,6.95312500e-04,2.00687500e-02,-1.60937500e-04
-1.58900469e-07,4.67187500e-04,2.00593750e-02,-2.39062500e-04
-1.58860469e-07,3.00000000e-04,2.00556250e-02,-1.82812500e-04
-1.58820469e-07,3.07812500e-04,2.00681250e-02,-2.57812500e-05
-1.58780469e-07,4.59375000e-04,2.01131250e-02,1.39843750e-04
-1.58740469e-07,6.15625000e-04,2.01893750e-02,2.28906250e-04
-1.58700469e-07,6.43750000e-04,2.02643750e-02,2.17968750e-04
-1.58660469e-07,5.17187500e-04,2.02862500e-02,1.42968750e-04
-1.58620469e-07,3.23437500e-04,2.02231250e-02,5.85937500e-05
-1.58580469e-07,1.78125000e-04,2.00943750e-02,-1.09375000e-05
-1.58540469e-07,1.32812500e-04,1.99643750e-02,-7.50000000e-05
-1.58500469e-07,1.50000000e-04,1.99018750e-02,-1.49218750e-04
-1.58460469e-07,1.56250000e-04,1.99362500e-02,-2.21875000e-04
-1.58420469e-07,1.18750000e-04,2.00387500e-02,-2.52343750e-04
-1.58380469e-07,6.40625000e-05,2.01481250e-02,-2.10156250e-04
-1.58340469e-07,4.53125000e-05,2.02081250e-02,-1.11718750e-04
-1.58300469e-07,8.59375000e-05,2.02012500e-02,-1.95312500e-05
-1.58260469e-07,1.60937500e-04,2.01450000e-02,1.56250000e-06
-1.58220469e-07,2.40625000e-04,2.00731250e-02,-6.17187500e-05
-1.58180469e-07,3.21875000e-04,2.00193750e-02,-1.53906250e-04
-1.58140469e-07,4.32812500e-04,2.00075000e-02,-1.85937500e-04
-1.58100469e-07,5.85937500e-04,2.00537500e-02,-1.03906250e-04
-1.58060469e-07,7.21875000e-04,2.01537500e-02,6.64062500e-05
-1.58020469e-07,7.39062500e-04,2.02756250e-02,2.38281250e-04
-1.57980469e-07,5.54687500e-04,2.03625000e-02,3.18750000e-04
-1.57940469e-07,2.03125000e-04,2.03637500e-02,2.73437500e-04
-1.57900469e-07,-1.65625000e-04,2.02668750e-02,1.42968750e-04
-1.57860469e-07,-3.68750000e-04,2.01181250e-02,1.25000000e-05
-1.57820469e-07,-3.12500000e-04,1.99950000e-02,-4.84375000e-05
-1.57780469e-07,-5.00000000e-05,1.99593750e-02,-2.50000000e-05
-1.57740469e-07,2.59375000e-04,2.00118750e-02,4.76562500e-05
-1.57700469e-07,4.65625000e-04,2.00956250e-02,1.16406250e-04
-1.57660469e-07,5.28125000e-04,2.01406250e-02,1.50781250e-04
-1.57620469e-07,5.23437500e-04,2.01156250e-02,1.57812500e-04
-1.57580469e-07,5.56250000e-04,2.00468750e-02,1.65625000e-04
-1.57540469e-07,6.67187500e-04,1.99925000e-02,1.91406250e-04
-1.57500469e-07,8.03125000e-04,1.99962500e-02,2.17187500e-04
-1.57460469e-07,8.54687500e-04,2.00518750e-02,2.03906250e-04
-1.57420469e-07,7.51562500e-04,2.01137500e-02,1.17187500e-04
-1.57380469e-07,5.10937500e-04,2.01362500e-02,-3.20312500e-05
-1.57340469e-07,2.31250000e-04,2.01068750e-02,-1.86718750e-04
-1.57300469e-07,3.12500000e-05,2.00531250e-02,-2.69531250e-04
-1.57260469e-07,-1.25000000e-05,2.00231250e-02,-2.31250000e-04
-1.57220469e-07,1.00000000e-04,2.00475000e-02,-8.98437500e-05
-1.57180469e-07,2.96875000e-04,2.01225000e-02,7.81250000e-05
-1.57140469e-07,4.78125000e-04,2.02112500e-02,1.83593750e-04
-1.57100469e-07,5.56250000e-04,2.02637500e-02,1.80468750e-04
-1.57060469e-07,5.09375000e-04,2.02487500e-02,9.84375000e-05
-1.57020469e-07,3.87500000e-04,2.01656250e-02,2.03125000e-05
-1.56980469e-07,2.81250000e-04,2.00468750e-02,2.50000000e-05
-1.56940469e-07,2.68750000e-04,1.99468750e-02,1.28906250e-04
-1.56900469e-07,3.57812500e-04,1.99125000e-02,2.75000000e-04
-1.56860469e-07,4.87500000e-04,1.99618750e-02,3.64843750e-04
-1.56820469e-07,5.71875000e-04,2.00687500e-02,3.28906250e-04
-1.56780469e-07,5.68750000e-04,2.01775000e-02,1.72656250e-04
-1.56740469e-07,5.00000000e-04,2.02343750e-02,-2.65625000e-05
-1.56700469e-07,4.28125000e-04,2.02168750e-02,-1.68750000e-04
-1.56660469e-07,3.96875000e-04,2.01506250e-02,-1.96093750e-04
-1.56620469e-07,3.92187500e-04,2.00856250e-02,-1.24218750e-04
-1.56580469e-07,3.70312500e-04,2.00656250e-02,-2.73437500e-05
-1.56540469e-07,3.21875000e-04,2.00962500e-02,1.56250000e-05
-1.56500469e-07,2.90625000e-04,2.01437500e-02,-2.73437500e-05
-1.56460469e-07,3.43750000e-04,2.01606250e-02,-1.30468750e-04
-1.56420469e-07,5.04687500e-04,2.01206250e-02,-2.28906250e-04
-1.56380469e-07,7.03125000e-04,2.00362500e-02,-2.67187500e-04
-1.56340469e-07,8.20312500e-04,1.99512500e-02,-2.28125000e-04
-1.56300469e-07,7.81250000e-04,1.99168750e-02,-1.39062500e-04
-1.56260469e-07,6.29687500e-04,1.99581250e-02,-5.15625000e-05
-1.56220469e-07,4.92187500e-04,2.00587500e-02,-7.81250000e-06
-1.56180469e-07,4.87500000e-04,2.01675000e-02,-1.48437500e-05
-1.56140469e-07,6.15625000e-04,2.02193750e-02,-4.76562500e-05
-1.56100469e-07,7.51562500e-04,2.01762500e-02,-6.40625000e-05
-1.56060469e-07,7.50000000e-04,2.00531250e-02,-3.98437500e-05
-1.56020469e-07,5.70312500e-04,1.99187500e-02,1.32812500e-05
-1.55980469e-07,3.28125000e-04,1.98593750e-02,5.31250000e-05
-1.55940469e-07,2.06250000e-04,1.99237500e-02,3.82812500e-05
-1.55900469e-07,3.09375000e-04,2.00837500e-02,-3.59375000e-05
-1.55860469e-07,5.73437500e-04,2.02412500e-02,-1.28906250e-04
-1.55820469e-07,7.93750000e-04,2.02918750e-02,-1.82031250e-04
-1.55780469e-07,7.93750000e-04,2.01937500e-02,-1.67187500e-04
-1.55740469e-07,5.54687500e-04,2.00037500e-02,-1.06250000e-04
-1.55700469e-07,2.31250000e-04,1.98381250e-02,-5.62500000e-05
-1.55660469e-07,3.90625000e-05,1.97931250e-02,-5.23437500e-05
-1.55620469e-07,9.37500000e-05,1.98850000e-02,-7.89062500e-05
-1.55580469e-07,3.31250000e-04,2.00437500e-02,-8.35937500e-05
-1.55540469e-07,5.67187500e-04,2.01731250e-02,-2.50000000e-05
-1.55500469e-07,6.43750000e-04,2.02156250e-02,7.81250000e-05
-1.55460469e-07,5.28125000e-04,2.01762500e-02,1.60156250e-04
-1.55420469e-07,3.25000000e-04,2.01006250e-02,1.60937500e-04
-1.55380469e-07,1.71875000e-04,2.00318750e-02,8.51562500e-05
-1.55340469e-07,1.45312500e-04,1.99856250e-02,6.25000000e-06
-1.55300469e-07,2.17187500e-04,1.99587500e-02,6.25000000e-06
-1.55260469e-07,3.03125000e-04,1.99525000e-02,1.10156250e-04
-1.55220469e-07,3.42187500e-04,1.99725000e-02,2.57031250e-04
-1.55180469e-07,3.31250000e-04,2.00181250e-02,3.46093750e-04
-1.55140469e-07,3.17187500e-04,2.00668750e-02,3.14062500e-04
-1.55100469e-07,3.40625000e-04,2.00862500e-02,1.82812500e-04
-1.55060469e-07,4.01562500e-04,2.00631250e-02,4.45312500e-05
-1.55020469e-07,4.75000000e-04,2.00231250e-02,-1.09375000e-05
-1.54980469e-07,5.46875000e-04,2.00156250e-02,4.45312500e-05
-1.54940469e-07,6.29687500e-04,2.00725000e-02,1.66406250e-04
-1.54900469e-07,7.45312500e-04,2.01731250e-02,2.77343750e-04
-1.54860469e-07,8.78125000e-04,2.02518750e-02,3.23437500e-04
-1.54820469e-07,9.56250000e-04,2.02456250e-02,3.03125000e-04
-1.54780469e-07,8.82812500e-04,2.01431250e-02,2.46093750e-04
-1.54740469e-07,6.26562500e-04,1.99981250e-02,1.85937500e-04
-1.54700469e-07,2.67187500e-04,1.98937500e-02,1.28906250e-04
-1.54660469e-07,-2.81250000e-05,1.98875000e-02,7.10937500e-05
-1.54620469e-07,-1.14062500e-04,1.99768750e-02,1.17187500e-05
-1.54580469e-07,2.81250000e-05,2.01106250e-02,-3.20312500e-05
-1.54540469e-07,2.71875000e-04,2.02237500e-02,-3.98437500e-05
-1.54500469e-07,4.29687500e-04,2.02775000e-02,-1.09375000e-05
-1.54460469e-07,4.06250000e-04,2.02662500e-02,2.96875000e-05
-1.54420469e-07,2.70312500e-04,2.02093750e-02,5.15625000e-05
-1.54380469e-07,1.93750000e-04,2.01362500e-02,4.14062500e-05
-1.54340469e-07,3.12500000e-04,2.00756250e-02,2.10937500e-05
-1.54300469e-07,6.10937500e-04,2.00506250e-02,2.50000000e-05
-1.54260469e-07,9.21875000e-04,2.00681250e-02,6.64062500e-05
-1.54220469e-07,1.06250000e-03,2.01075000e-02,1.19531250e-04
-1.54180469e-07,9.59375000e-04,2.01287500e-02,1.35937500e-04
-1.54140469e-07,7.07812500e-04,2.00975000e-02,8.51562500e-05
-1.54100469e-07,4.78125000e-04,2.00143750e-02,-1.17187500e-05
-1.54060469e-07,3.98437500e-04,1.99250000e-02,-9.60937500e-05
-1.54020469e-07,4.68750000e-04,1.98925000e-02,-1.07031250e-04
-1.53980469e-07,5.98437500e-04,1.99462500e-02,-3.51562500e-05
-1.53940469e-07,6.84375000e-04,2.00543750e-02,7.34375000e-05
-1.53900469e-07,6.85937500e-04,2.01406250e-02,1.49218750e-04
-1.53860469e-07,6.29687500e-04,2.01450000e-02,1.53906250e-04
-1.53820469e-07,5.67187500e-04,2.00700000e-02,1.03906250e-04
-1.53780469e-07,5.34375000e-04,1.99850000e-02,5.62500000e-05
-1.53740469e-07,5.43750000e-04,1.99668750e-02,5.78125000e-05
-1.53700469e-07,5.87500000e-04,2.00412500e-02,1.07031250e-04
-1.53660469e-07,6.46875000e-04,2.01606250e-02,1.55468750e-04
-1.53620469e-07,6.82812500e-04,2.02443750e-02,1.50781250e-04
-1.53580469e-07,6.42187500e-04,2.02456250e-02,7.57812500e-05
-1.53540469e-07,4.89062500e-04,2.01856250e-02,-3.82812500e-05
-1.53500469e-07,2.51562500e-04,2.01312500e-02,-1.35156250e-04
-1.53460469e-07,2.81250000e-05,2.01362500e-02,-1.78906250e-04
-1.53420469e-07,-7.03125000e-05,2.01975000e-02,-1.73437500e-04
-1.53380469e-07,9.37500000e-06,2.02656250e-02,-1.50000000e-04
-1.53340469e-07,2.03125000e-04,2.02912500e-02,-1.32812500e-04
-1.53300469e-07,3.93750000e-04,2.02681250e-02,-1.21093750e-04
-1.53260469e-07,4.85937500e-04,2.02331250e-02,-9.45312500e-05
-1.53220469e-07,4.84375000e-04,2.02243750e-02,-4.21875000e-05
-1.53180469e-07,4.71875000e-04,2.02462500e-02,1.56250000e-05
-1.53140469e-07,5.15625000e-04,2.02606250e-02,3.82812500e-05
-1.53100469e-07,5.98437500e-04,2.02287500e-02,-1.56250000e-06
-1.53060469e-07,6.32812500e-04,2.01456250e-02,-8.90625000e-05
-1.53020469e-07,5.54687500e-04,2.00500000e-02,-1.67968750e-04
-1.52980469e-07,3.98437500e-04,1.99937500e-02,-1.71093750e-04
-1.52940469e-07,2.79687500e-04,2.00006250e-02,-7.18750000e-05
-1.52900469e-07,2.90625000e-04,2.00475000e-02,9.21875000e-05
-1.52860469e-07,4.01562500e-04,2.00900000e-02,2.37500000e-04
-1.52820469e-07,4.78125000e-04,2.00975000e-02,2.82812500e-04
-1.52780469e-07,3.93750000e-04,2.00793750e-02,1.99218750e-04
-1.52740469e-07,1.57812500e-04,2.00700000e-02,2.65625000e-05
-1.52700469e-07,-7.03125000e-05,2.00981250e-02,-1.47656250e-04
-1.52660469e-07,-1.04687500e-04,2.01618750e-02,-2.41406250e-04
-1.52620469e-07,1.06250000e-04,2.02318750e-02,-2.24218750e-04
-1.52580469e-07,4.28125000e-04,2.02737500e-02,-1.24218750e-04
-1.52540469e-07,6.35937500e-04,2.02768750e-02,-3.90625000e-06
-1.52500469e-07,6.01562500e-04,2.02550000e-02,9.14062500e-05
-1.52460469e-07,3.85937500e-04,2.02331250e-02,1.51562500e-04
-1.52420469e-07,1.90625000e-04,2.02268750e-02,2.00000000e-04
-1.52380469e-07,1.87500000e-04,2.02325000e-02,2.54687500e-04
-1.52340469e-07,3.79687500e-04,2.02287500e-02,3.07031250e-04
-1.52300469e-07,6.04687500e-04,2.01962500e-02,3.23437500e-04
-1.52260469e-07,6.67187500e-04,2.01287500e-02,2.76562500e-04
-1.52220469e-07,5.01562500e-04,2.00431250e-02,1.77343750e-04
-1.52180469e-07,2.14062500e-04,1.99706250e-02,7.42187500e-05
-1.52140469e-07,-3.12500000e-06,1.99450000e-02,2.10937500e-05
-1.52100469e-07,-1.40625000e-05,1.99818750e-02,3.51562500e-05
-1.52060469e-07,1.73437500e-04,2.00662500e-02,8.35937500e-05
-1.52020469e-07,4.29687500e-04,2.01543750e-02,1.14062500e-04
-1.51980469e-07,6.09375000e-04,2.01981250e-02,9.45312500e-05
-1.51940469e-07,6.45312500e-04,2.01743750e-02,3.98437500e-05
-1.51900469e-07,5.64062500e-04,2.01075000e-02,0.00000000e+00
-1.51860469e-07,4.39062500e-04,2.00543750e-02,1.48437500e-05
-1.51820469e-07,3.28125000e-04,2.00668750e-02,7.96875000e-05
-1.51780469e-07,2.45312500e-04,2.01512500e-02,1.46093750e-04
-1.51740469e-07,1.92187500e-04,2.02600000e-02,1.57031250e-04
-1.51700469e-07,1.75000000e-04,2.03212500e-02,9.06250000e-05
-1.51660469e-07,2.17187500e-04,2.02925000e-02,-2.34375000e-05
-1.51620469e-07,3.29687500e-04,2.01937500e-02,-1.23437500e-04
-1.51580469e-07,4.75000000e-04,2.00943750e-02,-1.57031250e-04
-1.51540469e-07,5.90625000e-04,2.00612500e-02,-1.15625000e-04
-1.51500469e-07,6.25000000e-04,2.01106250e-02,-3.51562500e-05
-1.51460469e-07,5.90625000e-04,2.01981250e-02,2.89062500e-05
-1.51420469e-07,5.48437500e-04,2.02600000e-02,3.82812500e-05
-1.51380469e-07,5.73437500e-04,2.02618750e-02,-7.81250000e-06
-1.51340469e-07,6.75000000e-04,2.02275000e-02,-7.57812500e-05
-1.51300469e-07,7.90625000e-04,2.02062500e-02,-1.15625000e-04
-1.51260469e-07,8.25000000e-04,2.02300000e-02,-9.21875000e-05
-1.51220469e-07,7.42187500e-04,2.02768750e-02,-2.34375000e-06
