Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,50000,,Record Length,50000,,Record Length,50000
Zero Index,4499.53125000,,Zero Index,4499.53125000,,Zero Index,4499.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,

TIME,CH1,CH2,CH3
-1.88612500e-08,3.64062500e-04,2.02418750e-02,-1.54687500e-04
-1.88212500e-08,1.82812500e-04,2.03437500e-02,-1.05468750e-04
-1.87812500e-08,9.84375000e-05,2.03456250e-02,-3.12500000e-06
-1.87412500e-08,1.78125000e-04,2.02812500e-02,1.42187500e-04
-1.87012500e-08,3.65625000e-04,2.02443750e-02,2.86718750e-04
-1.86612500e-08,5.21875000e-04,2.02981250e-02,3.73437500e-04
-1.86212500e-08,5.26562500e-04,2.04131250e-02,3.68750000e-04
-1.85812500e-08,3.59375000e-04,2.04768750e-02,2.76562500e-04
-1.85412500e-08,1.25000000e-04,2.03881250e-02,1.40625000e-04
-1.85012500e-08,-3.43750000e-05,2.01481250e-02,1.64062500e-05
-1.84612500e-08,-3.43750000e-05,1.98793750e-02,-5.62500000e-05
-1.84212500e-08,9.84375000e-05,1.97381250e-02,-6.56250000e-05
-1.83812500e-08,2.51562500e-04,1.98012500e-02,-2.96875000e-05
-1.83412500e-08,3.17187500e-04,2.00068750e-02,2.89062500e-05
-1.83012500e-08,2.65625000e-04,2.02093750e-02,8.90625000e-05
-1.82612500e-08,1.59375000e-04,2.02912500e-02,1.41406250e-04
-1.82212500e-08,9.21875000e-05,2.02462500e-02,1.79687500e-04
-1.81812500e-08,1.14062500e-04,2.01656250e-02,1.90625000e-04
-1.81412500e-08,2.06250000e-04,2.01475000e-02,1.63281250e-04
-1.81012500e-08,3.12500000e-04,2.02112500e-02,9.37500000e-05
-1.80612500e-08,3.87500000e-04,2.02906250e-02,1.56250000e-06
-1.80212500e-08,4.31250000e-04,2.03012500e-02,-7.26562500e-05
-1.79812500e-08,4.78125000e-04,2.02206250e-02,-8.59375000e-05
-1.79412500e-08,5.40625000e-04,2.01068750e-02,-2.03125000e-05
-1.79012500e-08,5.95312500e-04,2.00456250e-02,9.92187500e-05
-1.78612500e-08,5.90625000e-04,2.00768750e-02,2.09375000e-04
-1.78212500e-08,5.10937500e-04,2.01650000e-02,2.46093750e-04
-1.77812500e-08,3.96875000e-04,2.02343750e-02,1.84375000e-04
-1.77412500e-08,3.32812500e-04,2.02293750e-02,6.01562500e-05
-1.77012500e-08,3.73437500e-04,2.01531250e-02,-4.29687500e-05
-1.76612500e-08,4.93750000e-04,2.00568750e-02,-4.53125000e-05
-1.76212500e-08,5.98437500e-04,1.99950000e-02,7.26562500e-05
-1.75812500e-08,6.01562500e-04,1.99968750e-02,2.51562500e-04
-1.75412500e-08,5.07812500e-04,2.00575000e-02,3.89062500e-04
-1.75012500e-08,4.20312500e-04,2.01543750e-02,4.03125000e-04
-1.74612500e-08,4.56250000e-04,2.02593750e-02,2.89062500e-04
-1.74212500e-08,6.39062500e-04,2.03387500e-02,1.20312500e-04
-1.73812500e-08,8.42187500e-04,2.03581250e-02,-2.34375000e-06
-1.73412500e-08,8.70312500e-04,2.02993750e-02,-2.34375000e-05
-1.73012500e-08,6.14062500e-04,2.01825000e-02,3.59375000e-05
-1.72612500e-08,1.59375000e-04,2.00656250e-02,1.00000000e-04
-1.72212500e-08,-2.37500000e-04,2.00175000e-02,1.00781250e-04
-1.71812500e-08,-3.10937500e-04,2.00700000e-02,3.04687500e-05
-1.71412500e-08,4.68750000e-06,2.01918750e-02,-6.32812500e-05
-1.71012500e-08,5.17187500e-04,2.03118750e-02,-1.15625000e-04
-1.70612500e-08,8.79687500e-04,2.03681250e-02,-1.02343750e-04
-1.70212500e-08,8.37500000e-04,2.03500000e-02,-5.15625000e-05
-1.69812500e-08,3.92187500e-04,2.02987500e-02,-1.87500000e-05
-1.69412500e-08,-1.85937500e-04,2.02643750e-02,-3.98437500e-05
-1.69012500e-08,-5.51562500e-04,2.02650000e-02,-1.02343750e-04
-1.68612500e-08,-5.17187500e-04,2.02787500e-02,-1.57812500e-04
-1.68212500e-08,-1.56250000e-04,2.02718750e-02,-1.64843750e-04
-1.67812500e-08,2.75000000e-04,2.02337500e-02,-1.14062500e-04
-1.67412500e-08,5.40625000e-04,2.01862500e-02,-3.43750000e-05
-1.67012500e-08,5.73437500e-04,2.01612500e-02,3.51562500e-05
-1.66612500e-08,4.67187500e-04,2.01650000e-02,7.42187500e-05
-1.66212500e-08,3.64062500e-04,2.01775000e-02,9.14062500e-05
-1.65812500e-08,3.09375000e-04,2.01737500e-02,1.04687500e-04
-1.65412500e-08,2.50000000e-04,2.01512500e-02,1.23437500e-04
-1.65012500e-08,1.23437500e-04,2.01318750e-02,1.35937500e-04
-1.64612500e-08,-4.37500000e-05,2.01343750e-02,1.25781250e-04
-1.64212500e-08,-1.28125000e-04,2.01531250e-02,8.98437500e-05
-1.63812500e-08,-2.96875000e-05,2.01581250e-02,4.92187500e-05
-1.63412500e-08,2.26562500e-04,2.01306250e-02,3.59375000e-05
-1.63012500e-08,4.84375000e-04,2.00887500e-02,6.71875000e-05
-1.62612500e-08,5.82812500e-04,2.00806250e-02,1.28125000e-04
-1.62212500e-08,4.96875000e-04,2.01412500e-02,1.78125000e-04
-1.61812500e-08,3.57812500e-04,2.02518750e-02,1.81250000e-04
-1.61412500e-08,3.48437500e-04,2.03431250e-02,1.36718750e-04
-1.61012500e-08,5.26562500e-04,2.03418750e-02,7.65625000e-05
-1.60612500e-08,7.68750000e-04,2.02343750e-02,4.84375000e-05
-1.60212500e-08,8.60937500e-04,2.00825000e-02,7.18750000e-05
-1.59812500e-08,6.78125000e-04,1.99818750e-02,1.24218750e-04
-1.59412500e-08,2.98437500e-04,1.99937500e-02,1.57812500e-04
-1.59012500e-08,-6.09375000e-05,2.01025000e-02,1.39843750e-04
-1.58612500e-08,-2.10937500e-04,2.02356250e-02,8.04687500e-05
-1.58212500e-08,-1.21875000e-04,2.03231250e-02,3.12500000e-05
-1.57812500e-08,7.03125000e-05,2.03475000e-02,4.14062500e-05
-1.57412500e-08,2.01562500e-04,2.03418750e-02,1.17968750e-04
-1.57012500e-08,2.15625000e-04,2.03443750e-02,2.14062500e-04
-1.56612500e-08,1.81250000e-04,2.03543750e-02,2.59375000e-04
-1.56212500e-08,1.98437500e-04,2.03356250e-02,2.17968750e-04
-1.55812500e-08,2.87500000e-04,2.02593750e-02,1.14843750e-04
-1.55412500e-08,3.68750000e-04,2.01468750e-02,1.87500000e-05
-1.55012500e-08,3.51562500e-04,2.00631250e-02,-1.48437500e-05
-1.54612500e-08,2.35937500e-04,2.00675000e-02,1.64062500e-05
-1.54212500e-08,1.26562500e-04,2.01550000e-02,5.70312500e-05
-1.53812500e-08,1.37500000e-04,2.02556250e-02,4.37500000e-05
-1.53412500e-08,2.70312500e-04,2.02887500e-02,-3.75000000e-05
-1.53012500e-08,3.96875000e-04,2.02331250e-02,-1.32812500e-04
-1.52612500e-08,3.68750000e-04,2.01456250e-02,-1.60937500e-04
-1.52212500e-08,1.59375000e-04,2.01100000e-02,-7.18750000e-05
-1.51812500e-08,-8.43750000e-05,2.01618750e-02,1.03906250e-04
-1.51412500e-08,-1.50000000e-04,2.02500000e-02,2.74218750e-04
-1.51012500e-08,6.56250000e-05,2.02837500e-02,3.38281250e-04
-1.50612500e-08,4.51562500e-04,2.02168750e-02,2.53906250e-04
-1.50212500e-08,7.56250000e-04,2.00962500e-02,6.71875000e-05
-1.49812500e-08,7.84375000e-04,2.00300000e-02,-1.16406250e-04
-1.49412500e-08,5.43750000e-04,2.00887500e-02,-1.99218750e-04
-1.49012500e-08,2.56250000e-04,2.02418750e-02,-1.46093750e-04
-1.48612500e-08,1.67187500e-04,2.03687500e-02,-5.46875000e-06
-1.48212500e-08,3.57812500e-04,2.03587500e-02,1.29687500e-04
-1.47812500e-08,6.76562500e-04,2.02006250e-02,1.73437500e-04
-1.47412500e-08,8.62500000e-04,1.99993750e-02,1.03125000e-04
-1.47012500e-08,7.56250000e-04,1.98881250e-02,-3.82812500e-05
-1.46612500e-08,4.28125000e-04,1.99256250e-02,-1.74218750e-04
-1.46212500e-08,1.21875000e-04,2.00537500e-02,-2.42968750e-04
-1.45812500e-08,6.71875000e-05,2.01525000e-02,-2.32031250e-04
-1.45412500e-08,2.92187500e-04,2.01468750e-02,-1.75000000e-04
-1.45012500e-08,6.15625000e-04,2.00625000e-02,-1.21875000e-04
-1.44612500e-08,7.79687500e-04,1.99962500e-02,-1.05468750e-04
-1.44212500e-08,6.59375000e-04,2.00250000e-02,-1.27343750e-04
-1.43812500e-08,3.45312500e-04,2.01362500e-02,-1.63281250e-04
-1.43412500e-08,7.18750000e-05,2.02437500e-02,-1.82812500e-04
-1.43012500e-08,3.28125000e-05,2.02700000e-02,-1.67187500e-04
-1.42612500e-08,2.48437500e-04,2.02150000e-02,-1.10937500e-04
-1.42212500e-08,5.56250000e-04,2.01550000e-02,-2.89062500e-05
-1.41812500e-08,7.45312500e-04,2.01693750e-02,5.00000000e-05
-1.41412500e-08,7.01562500e-04,2.02650000e-02,9.14062500e-05
-1.41012500e-08,4.71875000e-04,2.03662500e-02,7.34375000e-05
-1.40612500e-08,2.09375000e-04,2.03818750e-02,4.68750000e-06
-1.40212500e-08,5.46875000e-05,2.02875000e-02,-7.18750000e-05
-1.39812500e-08,5.78125000e-05,2.01487500e-02,-9.76562500e-05
-1.39412500e-08,1.65625000e-04,2.00650000e-02,-4.21875000e-05
-1.39012500e-08,2.78125000e-04,2.00881250e-02,6.87500000e-05
-1.38612500e-08,3.12500000e-04,2.01793750e-02,1.58593750e-04
-1.38212500e-08,2.53125000e-04,2.02518750e-02,1.55468750e-04
-1.37812500e-08,1.40625000e-04,2.02481250e-02,4.45312500e-05
-1.37412500e-08,5.31250000e-05,2.01912500e-02,-1.10156250e-04
-1.37012500e-08,7.03125000e-05,2.01606250e-02,-2.07812500e-04
-1.36612500e-08,2.20312500e-04,2.02187500e-02,-1.82031250e-04
-1.36212500e-08,4.59375000e-04,2.03518750e-02,-5.31250000e-05
-1.35812500e-08,6.78125000e-04,2.04806250e-02,8.59375000e-05
-1.35412500e-08,7.56250000e-04,2.05225000e-02,1.42968750e-04
-1.35012500e-08,6.35937500e-04,2.04525000e-02,9.68750000e-05
-1.34612500e-08,3.71875000e-04,2.03218750e-02,3.90625000e-06
-1.34212500e-08,1.00000000e-04,2.02062500e-02,-5.31250000e-05
-1.33812500e-08,-4.37500000e-05,2.01525000e-02,-3.90625000e-05
-1.33412500e-08,-9.37500000e-06,2.01550000e-02,7.03125000e-06
-1.33012500e-08,1.34375000e-04,2.01743750e-02,2.03125000e-05
-1.32612500e-08,2.64062500e-04,2.01843750e-02,-2.34375000e-05
-1.32212500e-08,2.84375000e-04,2.01893750e-02,-7.34375000e-05
-1.31812500e-08,2.07812500e-04,2.02100000e-02,-5.23437500e-05
-1.31412500e-08,1.25000000e-04,2.02537500e-02,6.87500000e-05
-1.31012500e-08,1.37500000e-04,2.02993750e-02,2.27343750e-04
-1.30612500e-08,2.75000000e-04,2.03125000e-02,3.14062500e-04
-1.30212500e-08,4.81250000e-04,2.02806250e-02,2.69531250e-04
-1.29812500e-08,6.59375000e-04,2.02237500e-02,1.40625000e-04
-1.29412500e-08,7.34375000e-04,2.01856250e-02,4.53125000e-05
-1.29012500e-08,6.95312500e-04,2.01962500e-02,7.18750000e-05
-1.28612500e-08,5.79687500e-04,2.02475000e-02,1.91406250e-04
-1.28212500e-08,4.40625000e-04,2.02956250e-02,2.73437500e-04
-1.27812500e-08,3.10937500e-04,2.02918750e-02,1.96875000e-04
-1.27412500e-08,2.18750000e-04,2.02181250e-02,-3.75000000e-05
-1.27012500e-08,1.89062500e-04,2.01031250e-02,-2.93750000e-04
-1.26612500e-08,2.53125000e-04,2.00075000e-02,-4.00000000e-04
-1.26212500e-08,4.09375000e-04,1.99850000e-02,-2.85937500e-04
-1.25812500e-08,6.01562500e-04,2.00493750e-02,-3.82812500e-05
-1.25412500e-08,7.31250000e-04,2.01606250e-02,1.68750000e-04
-1.25012500e-08,7.07812500e-04,2.02506250e-02,2.13281250e-04
-1.24612500e-08,5.18750000e-04,2.02618750e-02,1.16406250e-04
-1.24212500e-08,2.57812500e-04,2.01850000e-02,7.03125000e-06
-1.23812500e-08,7.34375000e-05,2.00700000e-02,6.25000000e-06
-1.23412500e-08,7.03125000e-05,1.99943750e-02,1.14843750e-04
-1.23012500e-08,2.35937500e-04,2.00143750e-02,2.21875000e-04
-1.22612500e-08,4.42187500e-04,2.01231250e-02,2.07031250e-04
-1.22212500e-08,5.29687500e-04,2.02556250e-02,5.31250000e-05
-1.21812500e-08,4.21875000e-04,2.03287500e-02,-1.35156250e-04
-1.21412500e-08,1.76562500e-04,2.03018750e-02,-2.20312500e-04
-1.21012500e-08,-5.62500000e-05,2.02068750e-02,-1.46875000e-04
-1.20612500e-08,-1.40625000e-04,2.01262500e-02,9.37500000e-06
-1.20212500e-08,-4.84375000e-05,2.01325000e-02,1.14843750e-04
-1.19812500e-08,1.34375000e-04,2.02300000e-02,8.98437500e-05
-1.19412500e-08,2.75000000e-04,2.03481250e-02,-2.50000000e-05
-1.19012500e-08,2.98437500e-04,2.03900000e-02,-1.17187500e-04
-1.18612500e-08,2.21875000e-04,2.03081250e-02,-1.10937500e-04
-1.18212500e-08,1.35937500e-04,2.01437500e-02,-3.43750000e-05
-1.17812500e-08,1.14062500e-04,2.00037500e-02,6.25000000e-06
-1.17412500e-08,1.71875000e-04,1.99875000e-02,-6.25000000e-05
-1.17012500e-08,2.50000000e-04,2.01168750e-02,-2.07031250e-04
-1.16612500e-08,2.82812500e-04,2.03181250e-02,-3.00000000e-04
-1.16212500e-08,2.43750000e-04,2.04781250e-02,-2.32812500e-04
-1.15812500e-08,1.64062500e-04,2.05187500e-02,-1.40625000e-05
-1.15412500e-08,9.84375000e-05,2.04481250e-02,2.25781250e-04
-1.15012500e-08,8.12500000e-05,2.03468750e-02,3.32031250e-04
-1.14612500e-08,1.01562500e-04,2.03018750e-02,2.46093750e-04
-1.14212500e-08,1.28125000e-04,2.03431250e-02,4.53125000e-05
-1.13812500e-08,1.39062500e-04,2.04237500e-02,-1.21093750e-04
-1.13412500e-08,1.45312500e-04,2.04637500e-02,-1.53906250e-04
-1.13012500e-08,1.76562500e-04,2.04150000e-02,-7.18750000e-05
-1.12612500e-08,2.56250000e-04,2.03000000e-02,1.71875000e-05
-1.12212500e-08,3.70312500e-04,2.01912500e-02,1.87500000e-05
-1.11812500e-08,4.87500000e-04,2.01525000e-02,-7.26562500e-05
-1.11412500e-08,5.75000000e-04,2.01875000e-02,-1.75000000e-04
-1.11012500e-08,6.28125000e-04,2.02418750e-02,-1.94531250e-04
-1.10612500e-08,6.59375000e-04,2.02531250e-02,-1.05468750e-04
-1.10212500e-08,6.76562500e-04,2.02068750e-02,3.43750000e-05
-1.09812500e-08,6.65625000e-04,2.01487500e-02,1.35156250e-04
-1.09412500e-08,6.00000000e-04,2.01425000e-02,1.49218750e-04
-1.09012500e-08,4.76562500e-04,2.02125000e-02,1.01562500e-04
-1.08612500e-08,3.28125000e-04,2.03143750e-02,5.78125000e-05
-1.08212500e-08,2.09375000e-04,2.03706250e-02,6.71875000e-05
-1.07812500e-08,1.59375000e-04,2.03393750e-02,1.24218750e-04
-1.07412500e-08,1.70312500e-04,2.02525000e-02,1.83593750e-04
-1.07012500e-08,1.96875000e-04,2.01968750e-02,1.98437500e-04
-1.06612500e-08,1.95312500e-04,2.02431250e-02,1.64062500e-04
-1.06212500e-08,1.64062500e-04,2.03825000e-02,1.14062500e-04
-1.05812500e-08,1.50000000e-04,2.05275000e-02,9.29687500e-05
-1.05412500e-08,2.04687500e-04,2.05743750e-02,1.22656250e-04
-1.05012500e-08,3.29687500e-04,2.04812500e-02,1.88281250e-04
-1.04612500e-08,4.60937500e-04,2.03031250e-02,2.47656250e-04
-1.04212500e-08,5.12500000e-04,2.01556250e-02,2.53125000e-04
-1.03812500e-08,4.35937500e-04,2.01337500e-02,1.77343750e-04
-1.03412500e-08,2.62500000e-04,2.02475000e-02,2.50000000e-05
-1.03012500e-08,8.43750000e-05,2.04156250e-02,-1.60937500e-04
-1.02612500e-08,-4.68750000e-06,2.05256250e-02,-3.12500000e-04
-1.02212500e-08,3.28125000e-05,2.05043750e-02,-3.64062500e-04
-1.01812500e-08,1.51562500e-04,2.03625000e-02,-2.90625000e-04
-1.01412500e-08,2.73437500e-04,2.01850000e-02,-1.35156250e-04
-1.01012500e-08,3.45312500e-04,2.00725000e-02,1.09375000e-05
-1.00612500e-08,3.67187500e-04,2.00856250e-02,5.62500000e-05
-1.00212500e-08,3.85937500e-04,2.02137500e-02,-2.73437500e-05
-9.98125000e-09,4.48437500e-04,2.03887500e-02,-1.83593750e-04
-9.94125000e-09,5.53125000e-04,2.05225000e-02,-3.07812500e-04
-9.90125000e-09,6.56250000e-04,2.05537500e-02,-3.15625000e-04
-9.86125000e-09,7.04687500e-04,2.04712500e-02,-2.03125000e-04
-9.82125000e-09,6.81250000e-04,2.03118750e-02,-4.60937500e-05
-9.78125000e-09,6.15625000e-04,2.01431250e-02,6.01562500e-05
-9.74125000e-09,5.64062500e-04,2.00287500e-02,7.18750000e-05
-9.70125000e-09,5.70312500e-04,2.00075000e-02,1.95312500e-05
-9.66125000e-09,6.25000000e-04,2.00775000e-02,-2.34375000e-05
-9.62125000e-09,6.75000000e-04,2.01993750e-02,-1.01562500e-05
-9.58125000e-09,6.73437500e-04,2.03137500e-02,4.45312500e-05
-9.54125000e-09,6.12500000e-04,2.03700000e-02,7.42187500e-05
-9.50125000e-09,5.40625000e-04,2.03512500e-02,2.73437500e-05
-9.46125000e-09,5.26562500e-04,2.02868750e-02,-8.35937500e-05
-9.42125000e-09,5.93750000e-04,2.02356250e-02,-1.86718750e-04
-9.38125000e-09,6.95312500e-04,2.02481250e-02,-2.06250000e-04
-9.34125000e-09,7.34375000e-04,2.03343750e-02,-1.29687500e-04
-9.30125000e-09,6.29687500e-04,2.04475000e-02,-2.26562500e-05
-9.26125000e-09,3.87500000e-04,2.05125000e-02,1.48437500e-05
-9.22125000e-09,1.10937500e-04,2.04762500e-02,-6.56250000e-05
-9.18125000e-09,-5.31250000e-05,2.03500000e-02,-2.18750000e-04
-9.14125000e-09,-1.09375000e-05,2.02075000e-02,-3.28906250e-04
-9.10125000e-09,2.21875000e-04,2.01400000e-02,-2.99218750e-04
-9.06125000e-09,5.21875000e-04,2.01906250e-02,-1.27343750e-04
-9.02125000e-09,7.39062500e-04,2.03168750e-02,8.43750000e-05
-8.98125000e-09,7.84375000e-04,2.04181250e-02,2.00781250e-04
-8.94125000e-09,6.73437500e-04,2.04056250e-02,1.53906250e-04
-8.90125000e-09,5.01562500e-04,2.02706250e-02,-7.03125000e-06
-8.86125000e-09,3.73437500e-04,2.00956250e-02,-1.54687500e-04
-8.82125000e-09,3.45312500e-04,1.99993750e-02,-1.81250000e-04
-8.78125000e-09,4.01562500e-04,2.00468750e-02,-7.42187500e-05
-8.74125000e-09,4.90625000e-04,2.02012500e-02,8.12500000e-05
-8.70125000e-09,5.64062500e-04,2.03443750e-02,1.77343750e-04
-8.66125000e-09,6.06250000e-04,2.03662500e-02,1.67187500e-04
-8.62125000e-09,6.25000000e-04,2.02450000e-02,9.21875000e-05
-8.58125000e-09,6.35937500e-04,2.00687500e-02,4.14062500e-05
-8.54125000e-09,6.39062500e-04,1.99662500e-02,6.95312500e-05
-8.50125000e-09,6.23437500e-04,2.00162500e-02,1.59375000e-04
-8.46125000e-09,5.73437500e-04,2.01862500e-02,2.45312500e-04
-8.42125000e-09,4.84375000e-04,2.03600000e-02,2.67968750e-04
-8.38125000e-09,3.68750000e-04,2.04218750e-02,2.21093750e-04
-8.34125000e-09,2.48437500e-04,2.03356250e-02,1.46093750e-04
-8.30125000e-09,1.51562500e-04,2.01662500e-02,8.59375000e-05
-8.26125000e-09,1.03125000e-04,2.00250000e-02,4.84375000e-05
-8.22125000e-09,1.12500000e-04,1.99918750e-02,1.09375000e-05
-8.18125000e-09,1.76562500e-04,2.00681250e-02,-4.76562500e-05
-8.14125000e-09,2.75000000e-04,2.01931250e-02,-1.16406250e-04
-8.10125000e-09,3.75000000e-04,2.02912500e-02,-1.59375000e-04
-8.06125000e-09,4.54687500e-04,2.03243750e-02,-1.48437500e-04
-8.02125000e-09,5.04687500e-04,2.02962500e-02,-9.29687500e-05
-7.98125000e-09,5.29687500e-04,2.02343750e-02,-3.12500000e-05
-7.94125000e-09,5.42187500e-04,2.01587500e-02,5.46875000e-06
-7.90125000e-09,5.53125000e-04,2.00800000e-02,2.18750000e-05
-7.86125000e-09,5.59375000e-04,2.00106250e-02,5.23437500e-05
-7.82125000e-09,5.70312500e-04,1.99743750e-02,1.21093750e-04
-7.78125000e-09,5.95312500e-04,2.00012500e-02,2.08593750e-04
-7.74125000e-09,6.35937500e-04,2.00993750e-02,2.61718750e-04
-7.70125000e-09,6.78125000e-04,2.02393750e-02,2.35156250e-04
-7.66125000e-09,6.89062500e-04,2.03650000e-02,1.37500000e-04
-7.62125000e-09,6.35937500e-04,2.04275000e-02,3.04687500e-05
-7.58125000e-09,5.28125000e-04,2.04156250e-02,-2.03125000e-05
-7.54125000e-09,4.14062500e-04,2.03593750e-02,2.34375000e-06
-7.50125000e-09,3.59375000e-04,2.03050000e-02,5.23437500e-05
-7.46125000e-09,3.90625000e-04,2.02768750e-02,6.40625000e-05
-7.42125000e-09,4.70312500e-04,2.02650000e-02,1.25000000e-05
-7.38125000e-09,5.18750000e-04,2.02456250e-02,-6.32812500e-05
-7.34125000e-09,4.85937500e-04,2.02100000e-02,-9.06250000e-05
-7.30125000e-09,3.93750000e-04,2.01768750e-02,-2.73437500e-05
-7.26125000e-09,3.31250000e-04,2.01787500e-02,9.92187500e-05
-7.22125000e-09,3.78125000e-04,2.02325000e-02,2.08593750e-04
-7.18125000e-09,5.29687500e-04,2.03156250e-02,2.30468750e-04
-7.14125000e-09,6.84375000e-04,2.03837500e-02,1.54687500e-04
-7.10125000e-09,7.15625000e-04,2.03981250e-02,3.43750000e-05
-7.06125000e-09,5.67187500e-04,2.03531250e-02,-6.17187500e-05
-7.02125000e-09,3.12500000e-04,2.02743750e-02,-9.76562500e-05
-6.98125000e-09,1.01562500e-04,2.01981250e-02,-9.06250000e-05
-6.94125000e-09,5.00000000e-05,2.01481250e-02,-8.12500000e-05
-6.90125000e-09,1.53125000e-04,2.01325000e-02,-9.60937500e-05
-6.86125000e-09,2.92187500e-04,2.01500000e-02,-1.25000000e-04
-6.82125000e-09,3.31250000e-04,2.02012500e-02,-1.39062500e-04
-6.78125000e-09,2.21875000e-04,2.02787500e-02,-1.21093750e-04
-6.74125000e-09,4.06250000e-05,2.03568750e-02,-8.04687500e-05
-6.70125000e-09,-8.12500000e-05,2.03893750e-02,-4.60937500e-05
-6.66125000e-09,-6.87500000e-05,2.03412500e-02,-3.75000000e-05
-6.62125000e-09,5.31250000e-05,2.02206250e-02,-5.31250000e-05
-6.58125000e-09,1.85937500e-04,2.00950000e-02,-7.34375000e-05
-6.54125000e-09,2.54687500e-04,2.00543750e-02,-8.04687500e-05
-6.50125000e-09,2.60937500e-04,2.01531250e-02,-6.56250000e-05
-6.46125000e-09,2.62500000e-04,2.03587500e-02,-2.89062500e-05
-6.42125000e-09,2.85937500e-04,2.05650000e-02,2.81250000e-05
-6.38125000e-09,2.93750000e-04,2.06531250e-02,1.00000000e-04
-6.34125000e-09,2.10937500e-04,2.05725000e-02,1.67187500e-04
-6.30125000e-09,1.87500000e-05,2.03737500e-02,1.93750000e-04
-6.26125000e-09,-1.89062500e-04,2.01725000e-02,1.46875000e-04
-6.22125000e-09,-2.59375000e-04,2.00712500e-02,2.65625000e-05
-6.18125000e-09,-9.21875000e-05,2.00962500e-02,-1.14843750e-04
-6.14125000e-09,2.56250000e-04,2.01875000e-02,-2.00781250e-04
-6.10125000e-09,6.10937500e-04,2.02518750e-02,-1.78125000e-04
-6.06125000e-09,7.93750000e-04,2.02287500e-02,-6.01562500e-05
-6.02125000e-09,7.57812500e-04,2.01275000e-02,7.42187500e-05
-5.98125000e-09,6.12500000e-04,2.00137500e-02,1.35156250e-04
-5.94125000e-09,5.20312500e-04,1.99612500e-02,8.90625000e-05
-5.90125000e-09,5.56250000e-04,2.00068750e-02,-1.95312500e-05
-5.86125000e-09,6.51562500e-04,2.01281250e-02,-9.84375000e-05
-5.82125000e-09,6.65625000e-04,2.02600000e-02,-8.43750000e-05
-5.78125000e-09,5.18750000e-04,2.03343750e-02,1.17187500e-05
-5.74125000e-09,2.67187500e-04,2.03131250e-02,1.09375000e-04
-5.70125000e-09,6.25000000e-05,2.02118750e-02,1.20312500e-04
-5.66125000e-09,1.87500000e-05,2.00900000e-02,1.87500000e-05
-5.62125000e-09,1.28125000e-04,2.00193750e-02,-1.38281250e-04
-5.58125000e-09,2.67187500e-04,2.00481250e-02,-2.46093750e-04
-5.54125000e-09,3.09375000e-04,2.01693750e-02,-2.25781250e-04
-5.50125000e-09,2.28125000e-04,2.03262500e-02,-7.42187500e-05
-5.46125000e-09,1.15625000e-04,2.04431250e-02,1.35156250e-04
-5.42125000e-09,8.12500000e-05,2.04662500e-02,3.00781250e-04
-5.38125000e-09,1.62500000e-04,2.03968750e-02,3.57031250e-04
-5.34125000e-09,2.79687500e-04,2.02900000e-02,3.06250000e-04
-5.30125000e-09,3.18750000e-04,2.02181250e-02,2.01562500e-04
-5.26125000e-09,2.37500000e-04,2.02281250e-02,1.06250000e-04
-5.22125000e-09,1.10937500e-04,2.03137500e-02,5.54687500e-05
-5.18125000e-09,7.18750000e-05,2.04193750e-02,4.21875000e-05
-5.14125000e-09,1.98437500e-04,2.04725000e-02,4.53125000e-05
-5.10125000e-09,4.32812500e-04,2.04312500e-02,4.84375000e-05
-5.06125000e-09,6.28125000e-04,2.03075000e-02,5.39062500e-05
-5.02125000e-09,6.50000000e-04,2.01618750e-02,6.71875000e-05
-4.98125000e-09,4.96875000e-04,2.00656250e-02,8.51562500e-05
-4.94125000e-09,2.96875000e-04,2.00593750e-02,8.59375000e-05
-4.90125000e-09,2.06250000e-04,2.01268750e-02,4.76562500e-05
-4.86125000e-09,2.92187500e-04,2.02087500e-02,-3.51562500e-05
-4.82125000e-09,4.87500000e-04,2.02418750e-02,-1.41406250e-04
-4.78125000e-09,6.57812500e-04,2.02031250e-02,-2.32031250e-04
-4.74125000e-09,7.07812500e-04,2.01237500e-02,-2.68750000e-04
-4.70125000e-09,6.53125000e-04,2.00650000e-02,-2.34375000e-04
-4.66125000e-09,5.84375000e-04,2.00743750e-02,-1.40625000e-04
-4.62125000e-09,5.76562500e-04,2.01493750e-02,-2.18750000e-05
-4.58125000e-09,6.28125000e-04,2.02431250e-02,7.42187500e-05
-4.54125000e-09,6.75000000e-04,2.02975000e-02,1.07031250e-04
-4.50125000e-09,6.64062500e-04,2.02843750e-02,6.32812500e-05
-4.46125000e-09,6.06250000e-04,2.02218750e-02,-3.20312500e-05
-4.42125000e-09,5.70312500e-04,2.01556250e-02,-1.28125000e-04
-4.38125000e-09,6.00000000e-04,2.01206250e-02,-1.70312500e-04
-4.34125000e-09,6.70312500e-04,2.01225000e-02,-1.42187500e-04
